3561,160,119,19,0,0,5157,,,,,,,,
3562,82,64,1,0,0,5948,,,,,,,,
3563,344,324,78,0,0,2260,,,,,,,,
3564,309,257,142,0,0,4401,,,,,,,,
3565,269,239,38,0,0,180,,,,,,,,
3566,72,40,98,0,0,5430,,,,,,,,
3567,148,149,0,0,0,4295,,,,,,,,
3568,128,101,13,0,0,1683,,,,,,,,
3569,244,235,0,0,0,5029,,,,,,,,
3570,137,116,89,0,0,2027,,,,,,,,
3571,172,119,15,0,0,4629,,,,,,,,
3572,108,111,0,0,0,4616,,,,,,,,
3573,121,86,126,0,0,4657,,,,,,,,
3574,376,343,47,0,0,1433,,,,,,,,
3575,428,362,0,0,0,4189,,,,,,,,
3576,292,244,55,0,0,5018,,,,,,,,
3577,192,194,1,0,0,2860,,,,,,,,
3578,252,206,61,0,0,2687,,,,,,,,
3579,154,112,282,0,0,4061,,,,,,,,
3580,249,210,88,0,0,4309,,,,,,,,
3581,696,695,79,0,0,519,,,,,,,,
3582,257,248,0,0,0,4705,,,,,,,,
3583,636,591,0,0,0,5216,,,,,,,,
3584,196,157,15,0,0,3462,,,,,,,,
3585,181,131,199,0,0,2024,,,,,,,,
3586,127,87,78,0,0,2220,,,,,,,,
3587,242,209,285,0,0,3279,,,,,,,,
3588,81,86,39,0,0,1012,,,,,,,,
3589,105,86,33,0,0,2705,,,,,,,,
3590,131,122,138,0,0,5515,,,,,,,,
3591,259,215,92,0,0,4944,,,,,,,,
3592,155,136,0,0,0,3718,,,,,,,,
3593,156,151,67,0,0,5364,,,,,,,,
3594,299,264,119,0,0,3643,,,,,,,,
3595,270,222,43,0,0,5041,,,,,,,,
3596,175,174,2,0,0,3480,,,,,,,,
3597,294,261,16,0,0,1997,,,,,,,,
3598,248,250,131,0,0,1170,,,,,,,,
3599,211,212,1,0,0,2785,,,,,,,,
3600,116,83,1,0,0,6152,,,,,,,,
3601,213,162,313,0,0,4545,,,,,,,,
3602,185,177,41,0,0,2218,,,,,,,,
3603,166,171,295,0,0,1532,,,,,,,,
3604,167,158,59,0,0,3704,,,,,,,,
3605,262,252,159,0,0,6095,,,,,,,,
3606,195,161,205,0,0,3293,,,,,,,,
3607,115,77,230,0,0,5273,,,,,,,,
3608,158,137,294,0,0,4281,,,,,,,,
3609,230,226,0,0,0,678,,,,,,,,
3610,209,172,41,0,0,3063,,,,,,,,
3611,312,312,135,0,0,3883,,,,,,,,
3612,197,204,87,0,0,1850,,,,,,,,
3613,198,193,178,0,0,1168,,,,,,,,
3614,190,153,16,0,0,6149,,,,,,,,
3615,167,117,1,0,0,3509,,,,,,,,
3616,39,36,1,0,0,1155,,,,,,,,
3617,224,178,249,0,0,3651,,,,,,,,
3618,566,530,241,0,0,2980,,,,,,,,
3619,293,223,1,0,0,5071,,,,,,,,
3620,511,438,173,0,0,2608,,,,,,,,
3621,166,144,139,0,0,3112,,,,,,,,
3622,209,198,5,0,0,4896,,,,,,,,
3623,118,81,293,0,0,2807,,,,,,,,
3624,154,154,82,0,0,2223,,,,,,,,
3625,93,72,29,0,0,3464,,,,,,,,
3626,166,150,256,0,0,2116,,,,,,,,
3627,240,197,50,0,0,697,,,,,,,,
3628,170,120,61,0,0,2947,,,,,,,,
3629,166,122,60,0,0,2947,,,,,,,,
3630,193,172,59,0,0,6086,,,,,,,,
3631,34,10,77,0,0,855,,,,,,,,
3632,282,220,1,0,0,3179,,,,,,,,
3633,99,79,1,0,0,5192,,,,,,,,
3634,110,102,1,0,0,5809,,,,,,,,
3635,720,717,72,0,0,689,,,,,,,,
3636,85,64,1,0,0,4680,,,,,,,,
3637,129,118,1,0,0,1198,,,,,,,,
3638,215,189,23,0,0,2722,,,,,,,,
3639,96,66,66,0,0,4434,,,,,,,,
3640,45,26,86,0,0,3244,,,,,,,,
3641,209,158,177,0,0,2698,,,,,,,,
3642,346,336,40,0,0,2125,,,,,,,,
3643,127,99,44,0,0,377,,,,,,,,
3644,48,31,0,0,0,3415,,,,,,,,
3645,84,46,115,0,0,5199,,,,,,,,
3646,149,114,0,0,0,1771,,,,,,,,
3647,252,237,57,0,0,4994,,,,,,,,
3648,98,63,19,0,0,2618,,,,,,,,
3649,53,46,37,0,0,2861,,,,,,,,
3650,80,47,60,0,0,4949,,,,,,,,
3651,98,54,1,0,0,6075,,,,,,,,
3652,97,51,1,0,0,6075,,,,,,,,
3653,58,49,158,0,0,3450,,,,,,,,
3654,147,115,9,0,0,5561,,,,,,,,
3655,313,285,134,0,0,3409,,,,,,,,
3656,192,180,87,0,0,357,,,,,,,,
3657,136,102,1,0,0,6,,,,,,,,
3658,243,228,74,0,0,2832,,,,,,,,
3659,121,88,195,0,0,4173,,,,,,,,
3660,61,24,1,0,0,1327,,,,,,,,
3661,104,69,167,0,0,3191,,,,,,,,
3662,359,313,156,0,0,2976,,,,,,,,
3663,85,73,209,0,0,1425,,,,,,,,
3664,74,56,218,0,0,2198,,,,,,,,
3665,152,105,53,0,0,384,,,,,,,,
3666,134,114,62,0,0,5046,,,,,,,,
3667,44,9,0,0,0,3524,,,,,,,,
3668,271,227,27,0,0,2362,,,,,,,,
3669,157,118,19,0,0,5157,,,,,,,,
3670,178,129,104,0,0,712,,,,,,,,
3671,217,188,41,0,0,560,,,,,,,,
3672,80,51,59,0,0,4949,,,,,,,,
3673,166,122,18,0,0,617,,,,,,,,
3674,180,116,66,0,0,1631,,,,,,,,
3675,171,134,164,0,0,3764,,,,,,,,
3676,64,50,0,0,0,2270,,,,,,,,
3677,367,350,0,0,0,3549,,,,,,,,
3678,23,14,1,0,0,4939,,,,,,,,
3679,570,514,891,1,0,653,,,,,,,,
3680,283,247,790,1,0,1512,,,,,,,,
3681,383,325,1042,1,0,941,,,,,,,,
3682,255,208,890,1,0,2038,,,,,,,,
3683,401,314,1450,1,0,4721,,,,,,,,
3684,292,252,781,1,0,1512,,,,,,,,
3685,429,365,1013,1,0,3928,,,,,,,,
3686,411,369,903,1,0,4424,,,,,,,,
3687,109,91,811,1,0,3857,,,,,,,,
3688,374,340,848,1,0,4788,,,,,,,,
3689,353,306,799,1,0,2759,,,,,,,,
3690,418,372,858,1,0,5,,,,,,,,
3691,310,252,1149,1,0,4322,,,,,,,,
3692,212,169,0,0,0,2757,,,,,,,,
3693,130,99,20,0,0,1683,,,,,,,,
3694,161,114,39,0,0,2873,,,,,,,,
3695,238,205,116,0,0,5163,,,,,,,,
3696,338,329,76,0,0,2260,,,,,,,,
3697,84,66,4,0,0,4680,,,,,,,,
3698,195,170,37,0,0,2669,,,,,,,,
3699,112,92,91,0,0,3174,,,,,,,,
3700,89,72,2,0,0,5363,,,,,,,,
3701,73,50,0,0,0,5580,,,,,,,,
3702,231,209,13,0,0,4100,,,,,,,,
3703,289,267,1,0,0,1391,,,,,,,,
3704,161,123,161,0,0,2244,,,,,,,,
3705,251,221,17,0,0,5831,,,,,,,,
3706,254,242,16,0,0,3502,,,,,,,,
3707,197,201,155,0,0,4694,,,,,,,,
3708,350,312,171,0,0,6173,,,,,,,,
3709,161,133,90,0,0,3730,,,,,,,,
3710,89,69,1,0,0,5363,,,,,,,,
3711,105,92,79,0,0,2359,,,,,,,,
3712,229,164,217,0,0,4717,,,,,,,,
3713,78,55,193,0,0,3588,,,,,,,,
3714,327,293,180,0,0,1582,,,,,,,,
3715,126,114,72,0,0,5008,,,,,,,,
3716,132,82,189,0,0,782,,,,,,,,
3717,347,324,161,0,0,416,,,,,,,,
3718,180,125,1059,1,0,2378,,,,,,,,
3719,395,300,827,1,0,5272,,,,,,,,
3720,182,144,792,1,0,5546,,,,,,,,
3721,432,379,1005,1,0,5476,,,,,,,,
3722,331,287,985,1,0,5737,,,,,,,,
3723,161,132,783,1,0,4925,,,,,,,,
3724,219,175,925,1,0,2816,,,,,,,,
3725,323,275,869,1,0,4356,,,,,,,,
3726,187,144,791,1,0,5546,,,,,,,,
3727,228,168,848,1,0,4686,,,,,,,,
3728,455,403,854,1,0,349,,,,,,,,
3729,93,54,860,1,0,330,,,,,,,,
3730,423,383,990,1,0,382,,,,,,,,
3731,222,172,900,1,0,3485,,,,,,,,
3732,191,154,858,1,0,1739,,,,,,,,
3733,137,82,844,1,0,5932,,,,,,,,
3734,167,121,1017,1,0,627,,,,,,,,
3735,124,87,793,1,0,3405,,,,,,,,
3736,227,166,808,1,0,4898,,,,,,,,
3737,239,187,925,1,0,5129,,,,,,,,
3738,245,169,1425,1,0,3533,,,,,,,,
3739,204,163,878,1,0,85,,,,,,,,
3740,450,405,866,1,0,3396,,,,,,,,
3741,511,463,863,1,0,393,,,,,,,,
3742,755,701,942,1,0,4600,,,,,,,,
3743,212,172,854,1,0,4686,,,,,,,,
3744,330,328,0,0,0,5826,,,,,,,,
3745,116,92,0,0,0,4730,,,,,,,,
3746,64,47,25,0,0,3998,,,,,,,,
3747,59,33,0,0,0,3231,,,,,,,,
3748,644,592,191,0,0,5533,,,,,,,,
3749,182,163,59,0,0,1350,,,,,,,,
3750,107,66,24,0,0,4178,,,,,,,,
3751,184,176,37,0,0,5772,,,,,,,,
3752,141,97,104,0,0,1992,,,,,,,,
3753,102,82,1,0,0,3519,,,,,,,,
3754,183,162,16,0,0,478,,,,,,,,
3755,278,245,0,0,0,4883,,,,,,,,
3756,47,34,45,0,0,3334,,,,,,,,
3757,174,141,1,0,0,5477,,,,,,,,
3758,547,493,31,0,0,5282,,,,,,,,
3759,236,210,1,0,0,165,,,,,,,,
3760,274,279,250,0,0,2141,,,,,,,,
3761,151,142,271,0,0,1481,,,,,,,,
3762,107,83,71,0,0,1294,,,,,,,,
3763,312,306,59,0,0,1926,,,,,,,,
3764,99,96,32,0,0,6157,,,,,,,,
3765,268,213,25,0,0,2362,,,,,,,,
3766,491,500,119,0,0,5807,,,,,,,,
3767,117,103,70,0,0,4270,,,,,,,,
3768,340,332,102,0,0,2425,,,,,,,,
3769,288,297,33,0,0,2865,,,,,,,,
3770,214,140,1015,1,0,3971,,,,,,,,
3771,451,396,1012,1,0,171,,,,,,,,
3772,249,213,825,1,0,2146,,,,,,,,
3773,227,178,938,1,0,2816,,,,,,,,
3774,224,180,797,1,0,373,,,,,,,,
3775,491,394,1399,1,0,1058,,,,,,,,
3776,447,397,932,1,0,1995,,,,,,,,
3777,134,88,790,1,0,3405,,,,,,,,
3778,241,198,801,1,0,4725,,,,,,,,
3779,259,205,898,1,0,2038,,,,,,,,
3780,254,201,990,1,0,2296,,,,,,,,
3781,417,331,1039,1,0,3672,,,,,,,,
3782,458,418,792,1,0,142,,,,,,,,
3783,311,266,854,1,0,3031,,,,,,,,
3784,627,578,909,1,0,2453,,,,,,,,
3785,225,197,840,1,0,5052,,,,,,,,
3786,238,187,808,1,0,1456,,,,,,,,
3787,224,172,1028,1,0,1897,,,,,,,,
3788,491,421,1151,1,0,5122,,,,,,,,
3789,386,322,1115,1,0,1016,,,,,,,,
3790,766,721,784,1,0,5901,,,,,,,,
3791,561,516,837,1,0,4285,,,,,,,,
3792,139,100,802,1,0,5337,,,,,,,,
3793,381,305,1026,1,0,5193,,,,,,,,
3794,304,264,789,1,0,5217,,,,,,,,
3795,187,141,784,1,0,5546,,,,,,,,
3796,85,70,105,0,0,3255,,,,,,,,
3797,279,246,1,0,0,4883,,,,,,,,
3798,65,43,1,0,0,471,,,,,,,,
3799,206,183,23,0,0,2722,,,,,,,,
3800,350,362,0,0,0,3180,,,,,,,,
3801,88,64,70,0,0,4179,,,,,,,,
3802,104,80,1,0,0,3519,,,,,,,,
3803,133,80,75,0,0,2220,,,,,,,,
3804,138,127,0,0,0,394,,,,,,,,
3805,103,87,1,0,0,743,,,,,,,,
3806,175,130,1,0,0,1617,,,,,,,,
3807,226,186,51,0,0,1939,,,,,,,,
3808,66,38,25,0,0,5461,,,,,,,,
3809,178,153,31,0,0,2546,,,,,,,,
3810,122,94,1,0,0,2472,,,,,,,,
3811,576,529,132,0,0,3379,,,,,,,,
3812,195,202,1,0,0,1011,,,,,,,,
3813,287,248,62,0,0,1345,,,,,,,,
3814,59,42,213,0,0,1357,,,,,,,,
3815,139,134,101,0,0,2055,,,,,,,,
3816,223,200,119,0,0,926,,,,,,,,
3817,209,197,150,0,0,431,,,,,,,,
3818,411,417,246,0,0,5175,,,,,,,,
3819,84,50,173,0,0,5062,,,,,,,,
3820,133,101,98,0,0,5786,,,,,,,,
3821,332,327,0,0,0,5826,,,,,,,,
3822,344,281,991,1,0,5737,,,,,,,,
3823,253,203,1168,1,0,1269,,,,,,,,
3824,221,184,980,1,0,4088,,,,,,,,
3825,205,161,894,1,0,1890,,,,,,,,
3826,294,196,1336,1,0,2857,,,,,,,,
3827,384,341,1047,1,0,941,,,,,,,,
3828,539,504,807,1,0,1001,,,,,,,,
3829,475,421,1027,1,0,2105,,,,,,,,
3830,348,293,1143,1,0,3958,,,,,,,,
3831,453,407,792,1,0,4968,,,,,,,,
3832,341,288,801,1,0,5135,,,,,,,,
3833,145,92,857,1,0,2286,,,,,,,,
3834,285,224,1313,1,0,5779,,,,,,,,
3835,246,211,880,1,0,3869,,,,,,,,
3836,154,110,1125,1,0,2656,,,,,,,,
3837,232,176,878,1,0,918,,,,,,,,
3838,126,94,1105,1,0,2323,,,,,,,,
3839,671,630,790,1,0,1315,,,,,,,,
3840,325,247,1385,1,0,680,,,,,,,,
3841,176,129,828,1,0,1470,,,,,,,,
3842,454,391,1091,1,0,5685,,,,,,,,
3843,310,232,1343,1,0,1334,,,,,,,,
3844,219,172,1051,1,0,5095,,,,,,,,
3845,147,106,1079,1,0,434,,,,,,,,
3846,169,128,925,1,0,746,,,,,,,,
3847,479,447,813,1,0,1133,,,,,,,,
3848,202,169,1,0,0,2430,,,,,,,,
3849,106,35,81,0,0,4212,,,,,,,,
3850,123,74,20,0,0,2561,,,,,,,,
3851,180,166,34,0,0,4224,,,,,,,,
3852,132,98,0,0,0,3317,,,,,,,,
3853,247,199,140,0,0,2791,,,,,,,,
3854,149,126,19,0,0,1279,,,,,,,,
3855,75,35,1,0,0,3984,,,,,,,,
3856,202,184,1,0,0,5660,,,,,,,,
3857,88,79,23,0,0,1661,,,,,,,,
3858,131,93,1,0,0,1082,,,,,,,,
3859,131,94,19,0,0,3520,,,,,,,,
3860,390,324,0,0,0,4016,,,,,,,,
3861,209,215,0,0,0,2785,,,,,,,,
3862,120,101,60,0,0,1662,,,,,,,,
3863,370,319,7,0,0,2005,,,,,,,,
3864,123,94,1,0,0,2472,,,,,,,,
3865,390,357,173,0,0,2940,,,,,,,,
3866,132,136,48,0,0,1275,,,,,,,,
3867,383,326,54,0,0,2803,,,,,,,,
3868,290,286,0,0,0,1651,,,,,,,,
3869,147,152,223,0,0,2574,,,,,,,,
3870,97,69,46,0,0,5604,,,,,,,,
3871,228,206,0,0,0,5146,,,,,,,,
3872,356,340,146,0,0,4438,,,,,,,,
3873,154,119,1,0,0,1771,,,,,,,,
3874,56,32,0,0,0,3231,,,,,,,,
3875,108,79,1,0,0,3519,,,,,,,,
3876,172,136,0,0,0,3106,,,,,,,,
3877,279,252,0,0,0,859,,,,,,,,
3878,102,88,245,0,0,4231,,,,,,,,
3879,73,47,311,0,0,3273,,,,,,,,
3880,101,68,39,0,0,4096,,,,,,,,
3881,258,234,55,0,0,4994,,,,,,,,
3882,303,284,106,0,0,2061,,,,,,,,
3883,398,345,201,0,0,5221,,,,,,,,
3884,110,73,112,0,0,3824,,,,,,,,
3885,185,162,1,0,0,4079,,,,,,,,
3886,212,178,16,0,0,6047,,,,,,,,
3887,465,418,1136,1,0,714,,,,,,,,
3888,269,237,907,1,0,2586,,,,,,,,
3889,157,110,818,1,0,3937,,,,,,,,
3890,254,214,870,1,0,3869,,,,,,,,
3891,250,187,1116,1,0,2212,,,,,,,,
3892,439,400,803,1,0,1377,,,,,,,,
3893,293,244,940,1,0,107,,,,,,,,
3894,304,241,1149,1,0,179,,,,,,,,
3895,688,631,928,1,0,1015,,,,,,,,
3896,168,107,891,1,0,1184,,,,,,,,
3897,600,550,863,1,0,2421,,,,,,,,
3898,463,423,831,1,0,1612,,,,,,,,
3899,233,185,1059,1,0,3543,,,,,,,,
3900,187,154,86,0,0,2505,,,,,,,,
3901,57,42,1,0,0,21,,,,,,,,
3902,56,30,67,0,0,4019,,,,,,,,
3903,160,127,33,0,0,2040,,,,,,,,
3904,60,48,5,0,0,4585,,,,,,,,
3905,115,106,33,0,0,1645,,,,,,,,
3906,129,94,12,0,0,3520,,,,,,,,
3907,51,31,54,0,0,1900,,,,,,,,
3908,172,118,3,0,0,4624,,,,,,,,
3909,119,78,198,0,0,2475,,,,,,,,
3910,122,89,6,0,0,1970,,,,,,,,
3911,27,19,1,0,0,174,,,,,,,,
3912,192,165,51,0,0,4164,,,,,,,,
3913,125,83,14,0,0,4263,,,,,,,,
3914,249,223,53,0,0,1624,,,,,,,,
3915,366,329,189,0,0,3234,,,,,,,,
3916,176,126,188,0,0,2024,,,,,,,,
3917,369,369,78,0,0,4241,,,,,,,,
3918,534,496,13,0,0,5850,,,,,,,,
3919,158,94,279,0,0,5286,,,,,,,,
3920,81,84,39,0,0,1012,,,,,,,,
3921,111,91,1,0,0,4122,,,,,,,,
3922,510,461,63,0,0,2429,,,,,,,,
3923,296,261,84,0,0,4922,,,,,,,,
3924,242,214,91,0,0,4309,,,,,,,,
3925,236,209,101,0,0,3669,,,,,,,,
3926,115,84,96,0,0,827,,,,,,,,
3927,102,88,249,0,0,4231,,,,,,,,
3928,100,100,49,0,0,234,,,,,,,,
3929,89,55,1,0,0,3677,,,,,,,,
3930,267,220,255,0,0,3227,,,,,,,,
3931,199,194,246,0,0,4780,,,,,,,,
3932,256,250,34,0,0,1837,,,,,,,,
3933,289,269,51,0,0,1988,,,,,,,,
3934,118,121,54,0,0,5203,,,,,,,,
3935,238,202,88,0,0,2084,,,,,,,,
3936,166,144,17,0,0,6141,,,,,,,,
3937,152,98,7,0,0,5485,,,,,,,,
3938,93,75,1,0,0,216,,,,,,,,
3939,577,515,1109,1,0,3044,,,,,,,,
3940,176,106,1071,1,0,3499,,,,,,,,
3941,250,186,1139,1,0,4463,,,,,,,,
3942,191,132,790,1,0,5546,,,,,,,,
3943,178,135,874,1,0,2364,,,,,,,,
3944,199,156,872,1,0,85,,,,,,,,
3945,195,146,796,1,0,5546,,,,,,,,
3946,287,225,1253,1,0,768,,,,,,,,
3947,466,425,909,1,0,1834,,,,,,,,
3948,646,600,853,1,0,625,,,,,,,,
3949,125,69,1102,1,0,773,,,,,,,,
3950,322,283,945,1,0,5483,,,,,,,,
3951,397,352,902,1,0,975,,,,,,,,
3952,167,134,20,0,0,3094,,,,,,,,
3953,76,53,10,0,0,5304,,,,,,,,
3954,67,36,16,0,0,2620,,,,,,,,
3955,160,107,97,0,0,2175,,,,,,,,
3956,259,231,44,0,0,3896,,,,,,,,
3957,302,290,60,0,0,1236,,,,,,,,
3958,236,196,55,0,0,697,,,,,,,,
3959,162,108,44,0,0,2873,,,,,,,,
3960,65,47,8,0,0,2435,,,,,,,,
3961,139,110,86,0,0,3076,,,,,,,,
3962,63,37,1,0,0,5763,,,,,,,,
3963,137,117,1,0,0,3592,,,,,,,,
3964,227,204,107,0,0,2273,,,,,,,,
3965,284,283,92,0,0,2215,,,,,,,,
3966,411,371,0,0,0,4815,,,,,,,,
3967,358,318,79,0,0,4256,,,,,,,,
3968,144,120,30,0,0,3994,,,,,,,,
3969,271,202,16,0,0,3794,,,,,,,,
3970,73,52,0,0,0,5580,,,,,,,,
3971,106,58,1,0,0,798,,,,,,,,
3972,105,89,131,0,0,5019,,,,,,,,
3973,187,176,11,0,0,5316,,,,,,,,
3974,91,75,42,0,0,5433,,,,,,,,
3975,87,66,140,0,0,3852,,,,,,,,
3976,225,226,1,0,0,678,,,,,,,,
3977,401,385,173,0,0,2132,,,,,,,,
3978,57,49,0,0,0,4585,,,,,,,,
3979,432,380,0,0,0,1229,,,,,,,,
3980,102,97,160,0,0,4349,,,,,,,,
3981,40,42,103,0,0,2066,,,,,,,,
3982,355,334,0,0,0,1817,,,,,,,,
3983,78,53,0,0,0,5124,,,,,,,,
3984,307,246,69,0,0,5549,,,,,,,,
3985,150,140,1,0,0,500,,,,,,,,
3986,365,324,58,0,0,5215,,,,,,,,
3987,460,428,1,0,0,2610,,,,,,,,
3988,209,189,1,0,0,3084,,,,,,,,
3989,189,133,96,0,0,3095,,,,,,,,
3990,419,343,50,0,0,3799,,,,,,,,
3991,134,98,1,0,0,1082,,,,,,,,
3992,51,41,0,0,0,4245,,,,,,,,
3993,59,49,1,0,0,4585,,,,,,,,
3994,30,19,126,0,0,3184,,,,,,,,
3995,134,89,143,0,0,2840,,,,,,,,
3996,283,234,133,0,0,1984,,,,,,,,
3997,199,138,154,0,0,4033,,,,,,,,
3998,112,59,107,0,0,2318,,,,,,,,
3999,122,86,13,0,0,4263,,,,,,,,
4000,133,125,58,0,0,1935,,,,,,,,
4001,160,131,1,0,0,207,,,,,,,,
4002,59,39,0,0,0,21,,,,,,,,
4003,258,221,1,0,0,3752,,,,,,,,
4004,349,337,12,0,0,901,,,,,,,,
4005,154,118,14,0,0,5157,,,,,,,,
4006,195,150,121,0,0,2555,,,,,,,,
4007,124,104,0,0,0,2796,,,,,,,,
4008,47,31,1,0,0,3415,,,,,,,,
4009,272,211,1,0,0,561,,,,,,,,
4010,148,112,1,0,0,1090,,,,,,,,
4011,235,180,0,0,0,463,,,,,,,,
4012,196,172,66,0,0,6086,,,,,,,,
4013,291,277,1,0,0,4929,,,,,,,,
4014,117,94,106,0,0,2519,,,,,,,,
4015,145,122,43,0,0,3386,,,,,,,,
4016,62,33,12,0,0,2620,,,,,,,,
4017,181,153,4,0,0,4674,,,,,,,,
4018,164,142,1,0,0,990,,,,,,,,
4019,167,152,74,0,0,1820,,,,,,,,
4020,135,129,50,0,0,4792,,,,,,,,
4021,175,157,1,0,0,1792,,,,,,,,
4022,88,90,1,0,0,4047,,,,,,,,
4023,112,65,79,0,0,2870,,,,,,,,
4024,98,64,228,0,0,2843,,,,,,,,
4025,69,39,28,0,0,5461,,,,,,,,
4026,106,78,65,0,0,5677,,,,,,,,
4027,401,319,271,0,0,3355,,,,,,,,
4028,156,106,122,0,0,4105,,,,,,,,
4029,196,134,0,0,0,1281,,,,,,,,
4030,98,87,0,0,0,743,,,,,,,,
4031,136,119,0,0,0,3592,,,,,,,,
4032,87,67,58,0,0,1857,,,,,,,,
4033,176,111,262,0,0,5895,,,,,,,,
4034,290,293,1,0,0,1651,,,,,,,,
4035,554,535,17,0,0,1889,,,,,,,,
4036,500,466,1,0,0,3484,,,,,,,,
4037,236,243,1,0,0,1380,,,,,,,,
4038,263,252,1,0,0,4705,,,,,,,,
4039,100,86,263,0,0,2484,,,,,,,,
4040,143,97,81,0,0,5184,,,,,,,,
4041,119,92,163,0,0,649,,,,,,,,
4042,284,252,223,0,0,3319,,,,,,,,
4043,89,52,156,0,0,1013,,,,,,,,
4044,191,142,28,0,0,2460,,,,,,,,
4045,274,237,0,0,0,5167,,,,,,,,
4046,33,29,0,0,0,1797,,,,,,,,
4047,147,105,52,0,0,384,,,,,,,,
4048,239,199,125,0,0,685,,,,,,,,
4049,76,60,85,0,0,4315,,,,,,,,
4050,171,152,30,0,0,2546,,,,,,,,
4051,78,58,75,0,0,452,,,,,,,,
4052,46,42,30,0,0,301,,,,,,,,
4053,188,148,196,0,0,4565,,,,,,,,
4054,143,117,44,0,0,3386,,,,,,,,
4055,108,84,24,0,0,5406,,,,,,,,
4056,89,63,1,0,0,4680,,,,,,,,
4057,76,48,45,0,0,3361,,,,,,,,
4058,284,260,34,0,0,3682,,,,,,,,
4059,130,99,169,0,0,2020,,,,,,,,
4060,103,57,192,0,0,2636,,,,,,,,
4061,159,95,145,0,0,1310,,,,,,,,
4062,148,141,17,0,0,3690,,,,,,,,
4063,188,150,137,0,0,2732,,,,,,,,
4064,121,100,24,0,0,5291,,,,,,,,
4065,233,212,10,0,0,4100,,,,,,,,
4066,110,58,137,0,0,2085,,,,,,,,
4067,378,353,14,0,0,5198,,,,,,,,
4068,193,105,25,0,0,4908,,,,,,,,
4069,125,98,30,0,0,5291,,,,,,,,
4070,223,192,0,0,0,5808,,,,,,,,
4071,208,210,0,0,0,2785,,,,,,,,
4072,74,39,1,0,0,3984,,,,,,,,
4073,478,461,15,0,0,4857,,,,,,,,
4074,103,76,147,0,0,4582,,,,,,,,
4075,294,305,86,0,0,2838,,,,,,,,
4076,459,451,15,0,0,4184,,,,,,,,
4077,105,84,103,0,0,317,,,,,,,,
4078,172,139,1,0,0,5477,,,,,,,,
4079,32,25,20,0,0,885,,,,,,,,
4080,355,316,1,0,0,5462,,,,,,,,
4081,303,250,95,0,0,4081,,,,,,,,
4082,181,184,139,0,0,4324,,,,,,,,
4083,300,258,79,0,0,4922,,,,,,,,
4084,124,95,18,0,0,650,,,,,,,,
4085,99,91,195,0,0,1396,,,,,,,,
4086,149,131,203,0,0,2623,,,,,,,,
4087,74,65,1,0,0,2811,,,,,,,,
4088,140,130,247,0,0,316,,,,,,,,
4089,348,348,119,0,0,2018,,,,,,,,
4090,39,35,26,0,0,1981,,,,,,,,
4091,91,65,82,0,0,266,,,,,,,,
4092,99,67,89,0,0,4859,,,,,,,,
4093,31,27,1,0,0,5039,,,,,,,,
4094,184,153,26,0,0,900,,,,,,,,
4095,105,71,1,0,0,1217,,,,,,,,
4096,37,12,26,0,0,5058,,,,,,,,
4097,139,104,97,0,0,3076,,,,,,,,
4098,235,191,79,0,0,5490,,,,,,,,
4099,200,173,29,0,0,4216,,,,,,,,
4100,90,49,59,0,0,4949,,,,,,,,
4101,252,217,0,0,0,1289,,,,,,,,
4102,116,93,0,0,0,4730,,,,,,,,
4103,47,19,136,0,0,5824,,,,,,,,
4104,213,147,155,0,0,5362,,,,,,,,
4105,170,130,86,0,0,3730,,,,,,,,
4106,139,122,20,0,0,1530,,,,,,,,
4107,289,241,37,0,0,2795,,,,,,,,
4108,239,171,145,0,0,5980,,,,,,,,
4109,276,229,27,0,0,3912,,,,,,,,
4110,262,228,1,0,0,3752,,,,,,,,
4111,198,170,48,0,0,4164,,,,,,,,
4112,144,100,16,0,0,1022,,,,,,,,
4113,160,144,35,0,0,489,,,,,,,,
4114,31,17,18,0,0,5348,,,,,,,,
4115,81,76,1,0,0,1204,,,,,,,,
4116,74,50,0,0,0,5580,,,,,,,,
4117,116,70,20,0,0,4762,,,,,,,,
4118,119,95,34,0,0,5057,,,,,,,,
4119,188,164,53,0,0,4164,,,,,,,,
4120,15,7,0,0,0,1348,,,,,,,,
4121,113,76,1,0,0,6152,,,,,,,,
4122,227,199,243,0,0,6191,,,,,,,,
4123,169,137,1,0,0,990,,,,,,,,
4124,160,80,0,0,0,1953,,,,,,,,
4125,383,375,0,0,0,1331,,,,,,,,
4126,82,52,161,0,0,5619,,,,,,,,
4127,385,371,32,0,0,5377,,,,,,,,
4128,204,164,184,0,0,2698,,,,,,,,
4129,302,279,284,0,0,2897,,,,,,,,
4130,142,80,162,0,0,3210,,,,,,,,
4131,230,198,110,0,0,2273,,,,,,,,
4132,464,433,25,0,0,6066,,,,,,,,
4133,80,67,251,0,0,4211,,,,,,,,
4134,141,118,168,0,0,4024,,,,,,,,
4135,209,197,299,0,0,5827,,,,,,,,
4136,189,149,290,0,0,943,,,,,,,,
4137,462,420,134,0,0,3389,,,,,,,,
4138,643,585,35,0,0,3154,,,,,,,,
4139,141,18,1778,1,0,812,,,,,,,,
4140,247,154,706,1,0,5945,,,,,,,,
4141,188,88,701,1,0,1091,,,,,,,,
4142,121,59,505,1,0,1079,,,,,,,,
4143,143,73,569,1,0,4836,,,,,,,,
4144,213,103,565,1,0,1601,,,,,,,,
4145,143,54,867,1,0,4320,,,,,,,,
